generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
310,-0.010000000000000004,0.008699192,1.741872e-05,-2.909488e-05,0.0,0.042810764,7.497081e-05,0.0,0.0,0.0,0.0
315,-0.010000000000000004,0.009011273,4.7337384e-05,-8.463055e-09,0.0,0.038175233,7.497034e-05,0.0,0.0,0.0,0.0
320,-0.010000000000000004,0.009817034,0.004921932,-5.6653138e-14,0.0,0.07313812,7.4969874e-05,0.0,0.0,0.0,0.0
325,-0.010000000000000004,0.059995897,0.0084695155,-7.119437e-13,0.0,0.11664155,7.49694e-05,0.0,0.0,0.0,0.0
330,-0.010000000000000004,0.029397175,0.0018070505,-7.593507e-12,0.0,0.073268846,7.4968935e-05,0.0,0.0,0.0,0.0
335,-0.010000000000000004,0.0094968425,0.0016928378,-3.5325782e-05,0.0,0.078436196,7.496846e-05,0.0,0.0,0.0,0.0
340,-0.010000000000000004,-0.012061772,0.0005610223,-1.4099496e-06,0.0,0.019163532,7.4968004e-05,0.0,0.0,0.0,0.0
345,-0.010000000000000004,0.0047469814,0.0033428017,-2.23083e-09,0.0,0.092477456,7.496753e-05,0.0,0.0,0.0,0.0
350,-0.010000000000000004,0.008596996,0.0005400522,-1.5665528e-12,0.0,0.045428704,7.496706e-05,0.0,0.0,0.0,0.0
355,-0.010000000000000004,-0.06128796,0.008540753,-4.74796e-14,0.0,0.023130968,7.496659e-05,0.0,0.0,0.0,0.0
360,-0.010000000000000004,0.0032763993,0.00012894651,-1.3015445e-13,0.0,0.036280427,7.496612e-05,0.0,0.0,0.0,0.0
365,-0.010000000000000004,0.0090705715,0.0014418054,-1.1277538e-06,0.0,0.037036333,7.4965654e-05,0.0,0.0,0.0,0.0
370,-0.010000000000000004,0.0045045544,4.9594234e-07,-3.5799724e-20,0.0,0.035462648,7.496518e-05,0.0,0.0,0.0,0.0
375,-0.010000000000000004,-0.0007269415,8.931085e-05,-3.239057e-09,0.0,0.042303488,7.4964715e-05,0.0,0.0,0.0,0.0
380,-0.010000000000000004,-0.02390682,0.0016216193,-5.164779e-13,0.0,0.021670245,7.496424e-05,0.0,0.0,0.0,0.0
385,-0.010000000000000004,0.0015432453,0.00045335694,-1.8513941e-14,0.0,0.03254994,7.496378e-05,0.0,0.0,0.0,0.0
390,-0.010000000000000004,0.008566178,0.0022642368,-4.320154e-10,0.0,0.039276473,7.49633e-05,0.0,0.0,0.0,0.0
395,-0.010000000000000004,0.012586679,0.0023615558,-3.9630508e-09,0.0,0.048490766,7.496284e-05,0.0,0.0,0.0,0.0
400,-0.010000000000000004,0.008973075,0.0008997534,-0.0005223159,0.0,0.045570042,7.4962365e-05,0.0,0.0,0.0,0.0
405,-0.010000000000000004,-0.011503887,0.00028814442,-2.5823117e-06,0.0,0.048338283,7.49619e-05,0.0,0.0,0.0,0.0
410,-0.010000000000000004,-0.0062547717,0.0006306985,-6.0852534e-14,0.0,0.025635393,7.496143e-05,0.0,0.0,0.0,0.0
415,-0.010000000000000004,0.009197726,0.00054396165,-2.1350031e-08,0.0,0.04810016,7.496096e-05,0.0,0.0,0.0,0.0
420,-0.010000000000000004,0.007387523,0.005880542,-4.0467567e-09,0.0,0.04880612,7.496049e-05,0.0,0.0,0.0,0.0
425,-0.010000000000000004,0.020846462,0.00052275613,-3.7867592e-06,0.0,0.0637788,7.496002e-05,0.0,0.0,0.0,0.0
430,-0.010000000000000004,0.01330699,0.0009460395,-4.3760945e-13,0.0,0.031976253,7.495955e-05,0.0,0.0,0.0,0.0
435,-0.010000000000000004,0.009881175,0.0015603476,-1.0331884e-08,0.0,0.04941746,7.495908e-05,0.0,0.0,0.0,0.0
440,-0.010000000000000004,0.008006693,0.00030014658,-7.276053e-05,0.0,0.039300337,7.495862e-05,0.0,0.0,0.0,0.0
445,-0.010000000000000004,0.017102366,0.0006518758,-2.1721083e-07,0.0,0.042438205,7.4958145e-05,0.0,0.0,0.0,0.0
450,-0.010000000000000004,0.008899051,0.00071379106,-1.797909e-08,0.0,0.033623707,7.495768e-05,0.0,0.0,0.0,0.0
455,-0.010000000000000004,0.008442171,6.1597752e-06,-4.2603577e-24,0.0,0.043319725,7.495721e-05,0.0,0.0,0.0,0.0
460,-0.010000000000000004,0.00915716,7.5488475e-05,-3.1823214e-07,0.0,0.035617586,7.495674e-05,0.0,0.0,0.0,0.0
465,-0.010000000000000004,0.008753836,0.0007718608,-1.416695e-10,0.0,0.04013159,7.495627e-05,0.0,0.0,0.0,0.0
470,-0.010000000000000004,0.00086593255,0.005235778,-9.096943e-12,0.0,0.07721421,7.49558e-05,0.0,0.0,0.0,0.0
475,-0.010000000000000004,0.008970745,0.0006442755,-3.652252e-07,0.0,0.055554807,7.495533e-05,0.0,0.0,0.0,0.0
480,-0.010000000000000004,0.05263257,0.0015000904,-6.505876e-13,0.0,0.070249766,7.495486e-05,0.0,0.0,0.0,0.0
485,-0.010000000000000004,0.008147361,1.2340777e-05,-7.3568034e-13,0.0,0.044582296,7.495439e-05,0.0,0.0,0.0,0.0
490,-0.010000000000000004,0.008505244,0.0023049181,-1.09413385e-07,0.0,0.053440932,7.4953925e-05,0.0,0.0,0.0,0.0
495,-0.010000000000000004,0.009398586,2.223095e-05,-3.1927598e-09,0.0,0.038642403,7.495345e-05,0.0,0.0,0.0,0.0
500,-0.010000000000000004,0.009137041,3.5978635e-05,-5.617537e-13,0.0,0.04604871,7.4952986e-05,0.0,0.0,0.0,0.0
505,-0.010000000000000004,-0.018303365,0.00043694142,-6.037462e-12,0.0,0.026242072,7.495251e-05,0.0,0.0,0.0,0.0
510,-0.010000000000000004,0.008855256,1.60652e-06,-6.088892e-08,0.0,0.034871943,7.495205e-05,0.0,0.0,0.0,0.0
515,-0.010000000000000004,0.008323566,0.0007209836,-5.9358407e-10,0.0,0.039785706,7.4951575e-05,0.0,0.0,0.0,0.0
520,-0.010000000000000004,0.008746716,1.0601452e-06,-3.4960063e-15,0.0,0.040017687,7.495111e-05,0.0,0.0,0.0,0.0
525,-0.010000000000000004,0.008718875,0.0003077768,-2.2601123e-06,0.0,0.03731788,7.495064e-05,0.0,0.0,0.0,0.0
530,-0.010000000000000004,0.0008782423,2.9250923e-05,-4.139761e-17,0.0,0.046762913,7.495017e-05,0.0,0.0,0.0,0.0
535,-0.010000000000000004,0.009962786,0.0006297396,-1.3194959e-12,0.0,0.043895155,7.4949705e-05,0.0,0.0,0.0,0.0
540,-0.010000000000000004,0.009169943,9.626994e-05,-4.8865334e-09,0.0,0.045303155,7.494923e-05,0.0,0.0,0.0,0.0
545,-0.010000000000000004,0.008528903,9.673352e-05,-1.07103005e-14,0.0,0.04183458,7.4948766e-05,0.0,0.0,0.0,0.0
550,-0.010000000000000004,0.008984055,8.7986446e-05,-1.0001868e-12,0.0,0.043836303,7.494829e-05,0.0,0.0,0.0,0.0
555,-0.010000000000000004,0.008767486,0.0007385941,-2.0322872e-11,0.0,0.04567398,7.494783e-05,0.0,0.0,0.0,0.0
560,-0.010000000000000004,0.0069784448,0.011281848,-1.8358813e-10,0.0,0.079586655,7.4947355e-05,0.0,0.0,0.0,0.0
565,-0.010000000000000004,0.0241964,0.00037929928,-5.157341e-15,0.0,0.0642917,7.494689e-05,0.0,0.0,0.0,0.0
570,-0.010000000000000004,0.010572251,0.000497428,-2.0603892e-13,0.0,0.056707293,7.4946416e-05,0.0,0.0,0.0,0.0
575,-0.010000000000000004,-0.0034323419,0.00037878784,-3.8232696e-14,0.0,0.029603083,7.494595e-05,0.0,0.0,0.0,0.0
580,-0.010000000000000004,0.009712338,0.0007652439,-1.8888988e-09,0.0,0.050001577,7.494548e-05,0.0,0.0,0.0,0.0
585,-0.010000000000000004,0.008870494,0.0003815805,-2.7471458e-13,0.0,0.049164865,7.494501e-05,0.0,0.0,0.0,0.0
590,-0.010000000000000004,0.009253116,3.5802645e-06,-1.2814842e-15,0.0,0.046683148,7.4944546e-05,0.0,0.0,0.0,0.0
595,-0.010000000000000004,0.033956774,0.0018145669,-1.1555874e-20,0.0,0.059317876,7.494407e-05,0.0,0.0,0.0,0.0
600,-0.010000000000000004,0.011545472,0.0007663805,-2.2801323e-09,0.0,0.04151418,7.494361e-05,0.0,0.0,0.0,0.0
605,-0.010000000000000004,0.01126871,8.0733196e-05,-2.4171713e-16,0.0,0.041793197,7.4943135e-05,0.0,0.0,0.0,0.0
610,-0.010000000000000004,-0.001358889,0.00077468116,-2.735257e-13,0.0,0.034085743,7.494267e-05,0.0,0.0,0.0,0.0
615,-0.010000000000000004,0.009268887,1.3436083e-07,-1.6743815e-16,0.0,0.040173896,7.4942196e-05,0.0,0.0,0.0,0.0
620,-0.010000000000000004,0.009133812,9.421236e-06,-1.1985795e-08,0.0,0.039591987,7.494173e-05,0.0,0.0,0.0,0.0
625,-0.010000000000000004,0.0091467425,3.1382132e-07,-1.5342464e-14,0.0,0.049964305,7.494126e-05,0.0,0.0,0.0,0.0
630,-0.010000000000000004,0.008538526,0.000114369985,-2.0052796e-13,0.0,0.048259813,7.494079e-05,0.0,0.0,0.0,0.0
635,-0.010000000000000004,0.009537914,0.0003481189,-9.8423307e-20,0.0,0.043704882,7.494032e-05,0.0,0.0,0.0,0.0
640,-0.010000000000000004,0.029557176,0.0010691731,-5.1401566e-06,0.0,0.06390457,7.493985e-05,0.0,0.0,0.0,0.0
645,-0.010000000000000004,0.0066924635,9.806983e-06,-1.2818343e-12,0.0,0.04301232,7.493938e-05,0.0,0.0,0.0,0.0
650,-0.010000000000000004,0.008609343,3.370847e-05,-1.5808913e-13,0.0,0.042290993,7.4938915e-05,0.0,0.0,0.0,0.0
655,-0.010000000000000004,0.018667782,0.00012658401,-2.6517636e-12,0.0,0.053558603,7.493845e-05,0.0,0.0,0.0,0.0
660,-0.010000000000000004,0.009378793,9.1749476e-05,-1.2060954e-11,0.0,0.042543523,7.4937976e-05,0.0,0.0,0.0,0.0
665,-0.010000000000000004,0.008286286,0.0024766554,-2.0391612e-13,0.0,0.03927518,7.493751e-05,0.0,0.0,0.0,0.0
670,-0.010000000000000004,0.003389816,0.0014726757,-1.2476905e-09,0.0,0.055787984,7.493704e-05,0.0,0.0,0.0,0.0
675,-0.010000000000000004,-0.001598156,6.387445e-05,-4.9954905e-24,0.0,0.03630486,7.493657e-05,0.0,0.0,0.0,0.0
680,-0.010000000000000004,0.008912779,0.0015519075,-6.3417785e-25,0.0,0.054572046,7.49361e-05,0.0,0.0,0.0,0.0
685,-0.010000000000000004,0.0053723543,0.001007985,-3.3646514e-09,0.0,0.053811956,7.493563e-05,0.0,0.0,0.0,0.0
690,-0.010000000000000004,0.010960857,0.00037183,-3.272206e-07,0.0,0.043510634,7.493516e-05,0.0,0.0,0.0,0.0
695,-0.010000000000000004,0.020337734,0.0026112888,-1.00162805e-13,0.0,0.070165195,7.4934695e-05,0.0,0.0,0.0,0.0
700,-0.010000000000000004,0.008243609,0.0032347236,-1.248192e-13,0.0,0.04315821,7.493422e-05,0.0,0.0,0.0,0.0
705,-0.010000000000000004,0.0080301985,7.70367e-05,-1.2218732e-07,0.0,0.038896658,7.4933756e-05,0.0,0.0,0.0,0.0
710,-0.010000000000000004,0.0089273155,0.00053236436,-2.3284255e-11,0.0,0.051198483,7.493329e-05,0.0,0.0,0.0,0.0
715,-0.010000000000000004,0.008459847,1.996055e-05,-7.274464e-09,0.0,0.046247162,7.493282e-05,0.0,0.0,0.0,0.0
720,-0.010000000000000004,0.00888363,0.00044583873,-8.572208e-12,0.0,0.04046925,7.493235e-05,0.0,0.0,0.0,0.0
725,-0.010000000000000004,0.008855662,0.00027354562,-6.654813e-08,0.0,0.04022762,7.493188e-05,0.0,0.0,0.0,0.0
730,-0.010000000000000004,0.009303974,0.00076038844,-3.029207e-13,0.0,0.05356165,7.493141e-05,0.0,0.0,0.0,0.0
735,-0.010000000000000004,0.00875843,0.0001431268,-5.001545e-14,0.0,0.04348539,7.493094e-05,0.0,0.0,0.0,0.0
740,-0.010000000000000004,0.022664825,5.410892e-05,-4.521475e-06,0.0,0.055393785,7.4930475e-05,0.0,0.0,0.0,0.0
745,-0.010000000000000004,0.009323183,0.00017587736,-5.1992766e-10,0.0,0.04730423,7.493e-05,0.0,0.0,0.0,0.0
750,-0.010000000000000004,0.008935202,4.717475e-05,-7.819612e-15,0.0,0.041960746,7.4929536e-05,0.0,0.0,0.0,0.0
755,-0.010000000000000004,0.008249102,1.366608e-06,-9.521295e-16,0.0,0.04058198,7.492906e-05,0.0,0.0,0.0,0.0
760,-0.010000000000000004,0.004830844,0.0003807153,-1.1051977e-19,0.0,0.036479168,7.49286e-05,0.0,0.0,0.0,0.0
765,-0.010000000000000004,0.009085544,0.00010676145,-2.03012e-21,0.0,0.040837158,7.492813e-05,0.0,0.0,0.0,0.0
770,-0.010000000000000004,0.00520735,3.5954508e-07,-2.5155163e-07,0.0,0.042598628,7.492766e-05,0.0,0.0,0.0,0.0
775,-0.010000000000000004,0.00853428,1.860815e-06,-1.2871092e-18,0.0,0.042409074,7.492719e-05,0.0,0.0,0.0,0.0
780,-0.010000000000000004,0.0063911127,3.2255712e-06,-7.229896e-10,0.0,0.040184986,7.492672e-05,0.0,0.0,0.0,0.0
785,-0.010000000000000004,0.0041423338,1.3277167e-05,-1.3702974e-13,0.0,0.040028583,7.4926254e-05,0.0,0.0,0.0,0.0
790,-0.010000000000000004,-0.0032807165,0.00067019195,-1.7984128e-20,0.0,0.030122517,7.492578e-05,0.0,0.0,0.0,0.0
795,-0.010000000000000004,0.017000448,8.009197e-05,-9.756148e-18,0.0,0.050798498,7.4925316e-05,0.0,0.0,0.0,0.0
800,-0.010000000000000004,0.010109503,0.0020755366,-2.8332703e-23,0.0,0.058401287,7.492484e-05,0.0,0.0,0.0,0.0
805,-0.010000000000000004,-0.00544311,5.0653973e-05,-6.604568e-15,0.0,0.034387387,7.492438e-05,0.0,0.0,0.0,0.0
810,-0.010000000000000004,-0.0006182296,5.2135438e-05,-1.7666278e-13,0.0,0.03569336,7.492391e-05,0.0,0.0,0.0,0.0
815,-0.010000000000000004,0.00901418,8.792835e-05,-3.0335994e-11,0.0,0.0412763,7.492344e-05,0.0,0.0,0.0,0.0
820,-0.010000000000000004,0.009231615,7.2905436e-08,-4.3706276e-18,0.0,0.042770624,7.492297e-05,0.0,0.0,0.0,0.0
825,-0.010000000000000004,0.0065885126,0.00012884184,-4.5007228e-14,0.0,0.043752693,7.49225e-05,0.0,0.0,0.0,0.0
830,-0.010000000000000004,0.008494732,1.0786557e-06,-7.959664e-11,0.0,0.044318732,7.4922034e-05,0.0,0.0,0.0,0.0
835,-0.010000000000000004,-0.018165825,0.0010148427,-9.035025e-15,0.0,0.022743713,7.492156e-05,0.0,0.0,0.0,0.0
840,-0.010000000000000004,-0.0008215904,0.0036513903,-4.2761453e-21,0.0,0.067312725,7.4921096e-05,0.0,0.0,0.0,0.0
845,-0.010000000000000004,-0.0004978981,0.00019500838,-8.955033e-18,0.0,0.034973085,7.492062e-05,0.0,0.0,0.0,0.0
850,-0.010000000000000004,0.009847358,5.0480827e-05,-2.1587142e-10,0.0,0.043765705,7.492016e-05,0.0,0.0,0.0,0.0
855,-0.010000000000000004,0.007166372,9.2487615e-05,-2.7135341e-08,0.0,0.044063296,7.491969e-05,0.0,0.0,0.0,0.0
860,-0.010000000000000004,0.0007800339,3.815776e-05,-2.1693794e-10,0.0,0.036396228,7.491922e-05,0.0,0.0,0.0,0.0
865,-0.010000000000000004,0.009089808,3.9168954e-05,-8.404811e-17,0.0,0.04097219,7.491875e-05,0.0,0.0,0.0,0.0
870,-0.010000000000000004,0.008302132,0.00040732915,-6.1244895e-15,0.0,0.046867445,7.491828e-05,0.0,0.0,0.0,0.0
875,-0.010000000000000004,0.008419706,0.00058989634,-1.1978255e-13,0.0,0.042543218,7.4917814e-05,0.0,0.0,0.0,0.0
880,-0.010000000000000004,0.0055164862,0.00055525685,-7.141228e-21,0.0,0.037658583,7.491734e-05,0.0,0.0,0.0,0.0
885,-0.010000000000000004,0.022777228,0.00026476744,-6.322946e-10,0.0,0.058373116,7.4916876e-05,0.0,0.0,0.0,0.0
890,-0.010000000000000004,0.013474728,0.0006307814,-1.9093701e-17,0.0,0.053552832,7.49164e-05,0.0,0.0,0.0,0.0
895,-0.010000000000000004,0.008899494,6.870688e-05,-3.120584e-06,0.0,0.043423392,7.491594e-05,0.0,0.0,0.0,0.0
900,-0.010000000000000004,0.021081984,0.0003413422,-9.006092e-16,0.0,0.055327207,7.491547e-05,0.0,0.0,0.0,0.0
905,-0.010000000000000004,0.021717597,9.320371e-05,-5.085831e-10,0.0,0.050786518,7.4915e-05,0.0,0.0,0.0,0.0
910,-0.010000000000000004,0.009525065,0.00011937728,-5.802953e-15,0.0,0.047175426,7.491453e-05,0.0,0.0,0.0,0.0
915,-0.010000000000000004,0.009768472,2.1124664e-05,-4.980303e-11,0.0,0.046254065,7.491406e-05,0.0,0.0,0.0,0.0
920,-0.010000000000000004,0.00868609,0.0008725349,-7.827906e-16,0.0,0.053120717,7.4913594e-05,0.0,0.0,0.0,0.0
925,-0.010000000000000004,0.017355062,0.00030291325,-6.773241e-20,0.0,0.050412036,7.491312e-05,0.0,0.0,0.0,0.0
930,-0.010000000000000004,0.009268237,3.6990437e-05,-4.2966685e-13,0.0,0.046427507,7.4912656e-05,0.0,0.0,0.0,0.0
935,-0.010000000000000004,0.009535419,0.0003008911,-3.2028555e-14,0.0,0.047734104,7.491218e-05,0.0,0.0,0.0,0.0
940,-0.010000000000000004,0.008874394,1.2201446e-07,-2.2890893e-13,0.0,0.04459852,7.491172e-05,0.0,0.0,0.0,0.0
945,-0.010000000000000004,0.015939165,4.2301992e-05,-2.1297655e-08,0.0,0.049638994,7.491125e-05,0.0,0.0,0.0,0.0
950,-0.010000000000000004,0.00014568958,4.4293414e-05,-6.3609187e-12,0.0,0.03616926,7.491078e-05,0.0,0.0,0.0,0.0
955,-0.010000000000000004,0.008934639,6.163063e-05,-8.34984e-22,0.0,0.03638479,7.491031e-05,0.0,0.0,0.0,0.0
960,-0.010000000000000004,0.008586539,0.00051867234,-2.218132e-19,0.0,0.03999292,7.490984e-05,0.0,0.0,0.0,0.0
965,-0.010000000000000004,0.008706596,1.6483491e-05,-2.7577872e-26,0.0,0.044902794,7.4909374e-05,0.0,0.0,0.0,0.0
970,-0.010000000000000004,0.009869486,0.00063964294,-5.249393e-15,0.0,0.046370763,7.49089e-05,0.0,0.0,0.0,0.0
975,-0.010000000000000004,-0.00052749505,6.507694e-05,-2.6599159e-16,0.0,0.03682762,7.4908436e-05,0.0,0.0,0.0,0.0
980,-0.010000000000000004,0.008690984,0.00045348096,-7.385846e-09,0.0,0.047853716,7.490797e-05,0.0,0.0,0.0,0.0
985,-0.010000000000000004,0.0086494135,8.8361616e-05,-1.8757909e-19,0.0,0.040009886,7.49075e-05,0.0,0.0,0.0,0.0
990,-0.010000000000000004,0.009556641,1.0704713e-05,-2.4456554e-21,0.0,0.045634255,7.490703e-05,0.0,0.0,0.0,0.0
995,-0.010000000000000004,0.0056914743,0.00035739123,-1.414115e-16,0.0,0.036126323,7.490656e-05,0.0,0.0,0.0,0.0
