generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
1015,-0.010000000000000004,0.00948623,0.0002828931,-0.00012947789,0.0,0.04631416,2.4968227e-05,0.0,0.0,0.0,0.0
1020,-0.010000000000000004,0.008753191,0.0002806057,-2.834546e-11,0.0,0.051334176,2.496807e-05,0.0,0.0,0.0,0.0
1025,-0.010000000000000004,-0.01061304,0.0011497898,-2.8569422e-09,0.0,0.06743684,2.4967914e-05,0.0,0.0,0.0,0.0
1030,-0.010000000000000004,0.018592715,8.1301914e-05,-2.918489e-08,0.0,0.046377122,2.4967758e-05,0.0,0.0,0.0,0.0
1035,-0.010000000000000004,-0.019736214,0.0011924091,-2.9192955e-15,0.0,0.017088654,2.4967601e-05,0.0,0.0,0.0,0.0
1040,-0.010000000000000004,0.009235365,5.9517533e-06,-3.707464e-07,0.0,0.04571559,2.4967445e-05,0.0,0.0,0.0,0.0
1045,-0.010000000000000004,0.0095488755,5.656643e-05,-6.714153e-07,0.0,0.03982812,2.4967288e-05,0.0,0.0,0.0,0.0
1050,-0.010000000000000004,0.008112822,0.0004037161,-1.1849855e-06,0.0,0.04246139,2.4967132e-05,0.0,0.0,0.0,0.0
1055,-0.010000000000000004,0.00788374,0.0010682656,-3.6933713e-07,0.0,0.044965595,2.4966977e-05,0.0,0.0,0.0,0.0
1060,-0.010000000000000004,0.007505957,0.0031997743,-4.8553828e-11,0.0,0.03982044,2.4966821e-05,0.0,0.0,0.0,0.0
1065,-0.010000000000000004,0.008540068,0.000714437,-7.680633e-11,0.0,0.039757255,2.4966665e-05,0.0,0.0,0.0,0.0
1070,-0.010000000000000004,0.008846276,0.002221108,-9.566219e-07,0.0,0.04071433,2.4966508e-05,0.0,0.0,0.0,0.0
1075,-0.010000000000000004,0.0074798516,0.00067151745,-2.2148383e-10,0.0,0.051407292,2.4966352e-05,0.0,0.0,0.0,0.0
1080,-0.010000000000000004,0.00923023,0.0008433884,-1.6951718e-11,0.0,0.05740136,2.4966195e-05,0.0,0.0,0.0,0.0
1085,-0.010000000000000004,0.008605791,1.3508245e-05,-4.2431233e-07,0.0,0.042130187,2.4966039e-05,0.0,0.0,0.0,0.0
1090,-0.010000000000000004,0.07377224,0.0011616787,-1.0072305e-06,0.0,0.09949045,2.4965882e-05,0.0,0.0,0.0,0.0
1095,-0.010000000000000004,0.00834114,0.0003979309,-0.00019504035,0.0,0.039428227,2.4965726e-05,0.0,0.0,0.0,0.0
1100,-0.010000000000000004,0.009166392,0.00039386458,-3.748968e-09,0.0,0.052958492,2.496557e-05,0.0,0.0,0.0,0.0
1105,-0.010000000000000004,0.0099420985,0.000180812,-0.0008060288,0.0,0.04791139,2.4965413e-05,0.0,0.0,0.0,0.0
1110,-0.010000000000000004,0.00027824673,0.00024319398,-3.3007194e-07,0.0,0.027097773,2.4965257e-05,0.0,0.0,0.0,0.0
1115,-0.010000000000000004,-0.013301612,0.0004749127,-4.0703558e-06,0.0,0.04064276,2.49651e-05,0.0,0.0,0.0,0.0
1120,-0.010000000000000004,0.009261829,0.00031250014,-3.5171697e-13,0.0,0.03973433,2.4964944e-05,0.0,0.0,0.0,0.0
1125,-0.010000000000000004,-0.01113021,0.0010527086,-1.7791756e-06,0.0,0.025824439,2.496479e-05,0.0,0.0,0.0,0.0
1130,-0.010000000000000004,0.018492788,0.0023836836,-2.1318243e-13,0.0,0.06944823,2.4964633e-05,0.0,0.0,0.0,0.0
1135,-0.010000000000000004,0.0086126905,0.0007552927,-1.359322e-10,0.0,0.044769857,2.4964476e-05,0.0,0.0,0.0,0.0
1140,-0.010000000000000004,0.022747029,0.009169785,-3.592245e-05,0.0,0.11000793,2.496432e-05,0.0,0.0,0.0,0.0
1145,-0.010000000000000004,0.008731646,0.00072102423,-1.0031881e-10,0.0,0.059612203,2.4964163e-05,0.0,0.0,0.0,0.0
1150,-0.010000000000000004,-0.001774256,0.0006126928,-2.96634e-09,0.0,0.028303564,2.4964007e-05,0.0,0.0,0.0,0.0
1155,-0.010000000000000004,0.008708396,1.4986705e-05,-9.694723e-06,0.0,0.04925246,2.496385e-05,0.0,0.0,0.0,0.0
1160,-0.010000000000000004,0.0082357805,0.0009669288,-3.5620986e-18,0.0,0.045728616,2.4963696e-05,0.0,0.0,0.0,0.0
1165,-0.010000000000000004,-0.0053365403,0.00016867426,-1.6139988e-07,0.0,0.0368423,2.496354e-05,0.0,0.0,0.0,0.0
1170,-0.010000000000000004,0.008009147,0.0030584906,-7.098849e-08,0.0,0.038117904,2.4963383e-05,0.0,0.0,0.0,0.0
1175,-0.010000000000000004,0.007677624,0.0010719352,-5.2591038e-17,0.0,0.031830456,2.4963227e-05,0.0,0.0,0.0,0.0
1180,-0.010000000000000004,0.008530587,0.0009901491,-2.4352304e-12,0.0,0.03907808,2.496307e-05,0.0,0.0,0.0,0.0
1185,-0.010000000000000004,0.008424818,5.9570284e-06,-5.433965e-07,0.0,0.046207134,2.4962914e-05,0.0,0.0,0.0,0.0
1190,-0.010000000000000004,0.009152187,0.0008745206,-3.6836675e-12,0.0,0.05199674,2.496276e-05,0.0,0.0,0.0,0.0
1195,-0.010000000000000004,0.04278601,0.009162312,-0.0010162228,0.0,0.12370317,2.4962603e-05,0.0,0.0,0.0,0.0
1200,-0.010000000000000004,0.0010435645,3.805033e-05,-1.0850456e-05,0.0,0.039401773,2.4962446e-05,0.0,0.0,0.0,0.0
1205,-0.010000000000000004,0.016811615,0.00036738446,-2.236215e-10,0.0,0.05537962,2.496229e-05,0.0,0.0,0.0,0.0
1210,-0.010000000000000004,-0.022353576,0.0013420414,-1.3878093e-09,0.0,0.016487967,2.4962132e-05,0.0,0.0,0.0,0.0
1215,-0.010000000000000004,-0.007466279,0.00023245387,-4.910813e-06,0.0,0.02773821,2.4961975e-05,0.0,0.0,0.0,0.0
1220,-0.010000000000000004,0.009058512,0.0019678166,-3.612275e-08,0.0,0.07527922,2.496182e-05,0.0,0.0,0.0,0.0
1225,-0.010000000000000004,0.009277309,0.0004887513,-5.122838e-11,0.0,0.05298951,2.4961664e-05,0.0,0.0,0.0,0.0
1230,-0.010000000000000004,0.007967745,0.0013371105,-5.0696083e-09,0.0,0.040631656,2.4961508e-05,0.0,0.0,0.0,0.0
1235,-0.010000000000000004,0.020278316,0.0030257984,-1.3900658e-10,0.0,0.05590888,2.4961351e-05,0.0,0.0,0.0,0.0
1240,-0.010000000000000004,0.015333948,4.6439833e-05,-6.6814977e-07,0.0,0.04282395,2.4961195e-05,0.0,0.0,0.0,0.0
1245,-0.010000000000000004,0.0081321,0.00015112071,-9.9359685e-09,0.0,0.04079744,2.4961038e-05,0.0,0.0,0.0,0.0
1250,-0.010000000000000004,-0.053418063,0.0019260037,-9.07454e-09,0.0,-0.0013512857,2.4960882e-05,0.0,0.0,0.0,0.0
1255,-0.010000000000000004,0.008491905,0.00011977084,-2.0937902e-08,0.0,0.02727424,2.4960727e-05,0.0,0.0,0.0,0.0
1260,-0.010000000000000004,0.008376926,0.004024192,-2.9773767e-10,0.0,0.045669433,2.4960571e-05,0.0,0.0,0.0,0.0
1265,-0.010000000000000004,0.009851115,0.0024454626,-3.9949848e-14,0.0,0.07166225,2.4960415e-05,0.0,0.0,0.0,0.0
1270,-0.010000000000000004,0.0087724645,3.0446494e-05,-5.4019407e-11,0.0,0.045091324,2.4960258e-05,0.0,0.0,0.0,0.0
1275,-0.010000000000000004,0.008337808,0.0017072277,-4.7683844e-09,0.0,0.04133997,2.4960102e-05,0.0,0.0,0.0,0.0
1280,-0.010000000000000004,-0.0015995182,0.000113441136,-2.7019909e-09,0.0,0.036034435,2.4959945e-05,0.0,0.0,0.0,0.0
1285,-0.010000000000000004,0.009067337,0.00015211644,-5.518293e-07,0.0,0.048751596,2.495979e-05,0.0,0.0,0.0,0.0
1290,-0.010000000000000004,-0.0011900607,0.00033641062,-3.992995e-13,0.0,0.03464586,2.4959634e-05,0.0,0.0,0.0,0.0
1295,-0.010000000000000004,0.009533483,0.0027116807,-1.3790114e-07,0.0,0.059940267,2.4959478e-05,0.0,0.0,0.0,0.0
1300,-0.010000000000000004,0.008526488,0.000111588124,-2.1364984e-07,0.0,0.046168067,2.4959321e-05,0.0,0.0,0.0,0.0
1305,-0.010000000000000004,-0.028697822,0.0012528847,-4.5145162e-11,0.0,0.02170789,2.4959165e-05,0.0,0.0,0.0,0.0
1310,-0.010000000000000004,0.015091348,0.0005437625,-5.7483485e-10,0.0,0.055327006,2.4959008e-05,0.0,0.0,0.0,0.0
1315,-0.010000000000000004,0.008585356,1.8654835e-06,-1.0870628e-13,0.0,0.047936533,2.4958852e-05,0.0,0.0,0.0,0.0
1320,-0.010000000000000004,0.009092154,0.000320989,-6.0690337e-07,0.0,0.04056523,2.4958696e-05,0.0,0.0,0.0,0.0
1325,-0.010000000000000004,0.01750406,0.0017903314,-6.1077664e-08,0.0,0.049010072,2.495854e-05,0.0,0.0,0.0,0.0
1330,-0.010000000000000004,0.00909372,0.00036143564,-2.322188e-10,0.0,0.029820107,2.4958383e-05,0.0,0.0,0.0,0.0
1335,-0.010000000000000004,0.008230763,1.2513034e-05,-4.067707e-16,0.0,0.061297543,2.4958226e-05,0.0,0.0,0.0,0.0
1340,-0.010000000000000004,-0.012792339,5.3243613e-05,-3.5679733e-11,0.0,0.027415413,2.4958072e-05,0.0,0.0,0.0,0.0
1345,-0.010000000000000004,0.010011185,0.0028884949,-0.00016856594,0.0,0.0778488,2.4957915e-05,0.0,0.0,0.0,0.0
1350,-0.010000000000000004,0.008024516,0.0017845274,-2.4165119e-12,0.0,0.041823562,2.4957759e-05,0.0,0.0,0.0,0.0
1355,-0.010000000000000004,0.008791752,0.0008069563,-3.507101e-13,0.0,0.04595107,2.4957602e-05,0.0,0.0,0.0,0.0
1360,-0.010000000000000004,0.008510021,0.00035280467,-1.5457875e-10,0.0,0.047056474,2.4957446e-05,0.0,0.0,0.0,0.0
1365,-0.010000000000000004,0.010209517,0.0011473512,-5.282202e-08,0.0,0.05028895,2.495729e-05,0.0,0.0,0.0,0.0
1370,-0.010000000000000004,0.010157831,0.0017936262,-2.4930334e-18,0.0,0.058638353,2.4957135e-05,0.0,0.0,0.0,0.0
1375,-0.010000000000000004,-0.0029418364,0.00010657216,-4.691308e-06,0.0,0.0340245,2.4956978e-05,0.0,0.0,0.0,0.0
1380,-0.010000000000000004,0.032851953,0.0015541659,-7.4172976e-06,0.0,0.086435705,2.4956822e-05,0.0,0.0,0.0,0.0
1385,-0.010000000000000004,0.008842057,1.7194114e-05,-5.713101e-18,0.0,0.039042216,2.4956666e-05,0.0,0.0,0.0,0.0
1390,-0.010000000000000004,0.008908216,2.7736107e-05,-2.2503803e-11,0.0,0.038488686,2.495651e-05,0.0,0.0,0.0,0.0
1395,-0.010000000000000004,-0.017232567,0.00095424976,-2.860952e-10,0.0,0.025478391,2.4956355e-05,0.0,0.0,0.0,0.0
1400,-0.010000000000000004,0.008882931,0.00010894718,-1.3626727e-06,0.0,0.04813454,2.4956198e-05,0.0,0.0,0.0,0.0
1405,-0.010000000000000004,-0.043075655,7.238613e-05,-4.5177417e-13,0.0,0.004159052,2.4956042e-05,0.0,0.0,0.0,0.0
1410,-0.010000000000000004,0.009111015,3.587175e-05,-3.355369e-07,0.0,0.04169347,2.4955885e-05,0.0,0.0,0.0,0.0
1415,-0.010000000000000004,0.025918752,7.520755e-05,-3.7365147e-09,0.0,0.055572398,2.4955729e-05,0.0,0.0,0.0,0.0
1420,-0.010000000000000004,-0.013649804,0.00010784616,-8.1331e-07,0.0,0.026847543,2.4955572e-05,0.0,0.0,0.0,0.0
1425,-0.010000000000000004,0.0364031,0.00036207805,-8.335307e-10,0.0,0.06823656,2.4955416e-05,0.0,0.0,0.0,0.0
1430,-0.010000000000000004,0.00876465,2.846108e-05,-9.827008e-09,0.0,0.039903488,2.495526e-05,0.0,0.0,0.0,0.0
1435,-0.010000000000000004,-6.417325e-05,4.5267952e-05,-1.1616987e-15,0.0,0.036929365,2.4955103e-05,0.0,0.0,0.0,0.0
1440,-0.010000000000000004,0.06549963,0.0015083038,-7.897247e-06,0.0,0.08533926,2.4954947e-05,0.0,0.0,0.0,0.0
1445,-0.010000000000000004,-0.0025310088,0.0008610722,-2.9793986e-07,0.0,0.031725075,2.495479e-05,0.0,0.0,0.0,0.0
1450,-0.010000000000000004,0.041624647,0.00061686116,-6.9226764e-13,0.0,0.06338674,2.4954636e-05,0.0,0.0,0.0,0.0
1455,-0.010000000000000004,0.00553483,0.00082771847,-2.7070466e-13,0.0,0.04205213,2.495448e-05,0.0,0.0,0.0,0.0
1460,-0.010000000000000004,0.009042843,0.0009475343,-9.176146e-10,0.0,0.044669047,2.4954323e-05,0.0,0.0,0.0,0.0
1465,-0.010000000000000004,-0.006665164,0.00025494196,-2.6527793e-13,0.0,0.024850078,2.4954166e-05,0.0,0.0,0.0,0.0
1470,-0.010000000000000004,0.010258883,0.0031268504,-9.075458e-15,0.0,0.06845346,2.495401e-05,0.0,0.0,0.0,0.0
1475,-0.010000000000000004,0.0021243508,6.4719625e-06,-3.3893298e-12,0.0,0.036679566,2.4953855e-05,0.0,0.0,0.0,0.0
1480,-0.010000000000000004,0.008575646,0.0005634022,-1.5334838e-09,0.0,0.039696105,2.4953699e-05,0.0,0.0,0.0,0.0
1485,-0.010000000000000004,-0.0039493125,0.00015356549,-4.4899306e-12,0.0,0.030946795,2.4953542e-05,0.0,0.0,0.0,0.0
1490,-0.010000000000000004,-0.00599776,0.0012206349,-1.9671262e-09,0.0,0.04410771,2.4953386e-05,0.0,0.0,0.0,0.0
1495,-0.010000000000000004,0.0092825815,0.0015044482,-6.9952826e-08,0.0,0.060016695,2.495323e-05,0.0,0.0,0.0,0.0
1500,-0.010000000000000004,0.015581155,0.00044703038,-9.7990374e-12,0.0,0.049384475,2.4953075e-05,0.0,0.0,0.0,0.0
1505,-0.010000000000000004,0.008518054,5.4082357e-05,-3.4831255e-10,0.0,0.03830641,2.4952918e-05,0.0,0.0,0.0,0.0
1510,-0.010000000000000004,-0.00036777044,0.00025657777,-4.5498424e-10,0.0,0.031837914,2.4952762e-05,0.0,0.0,0.0,0.0
1515,-0.010000000000000004,0.0034080523,0.0014200208,-2.0020081e-09,0.0,0.039546657,2.4952606e-05,0.0,0.0,0.0,0.0
1520,-0.010000000000000004,0.008292608,2.4339606e-05,-1.4109043e-12,0.0,0.052072972,2.495245e-05,0.0,0.0,0.0,0.0
1525,-0.010000000000000004,0.027537314,0.00013772023,-2.5668573e-06,0.0,0.04923831,2.4952293e-05,0.0,0.0,0.0,0.0
1530,-0.010000000000000004,0.009462022,9.8377146e-05,-1.1731467e-09,0.0,0.042884465,2.4952136e-05,0.0,0.0,0.0,0.0
1535,-0.010000000000000004,0.008832179,3.163913e-05,-3.810858e-07,0.0,0.040195603,2.495198e-05,0.0,0.0,0.0,0.0
1540,-0.010000000000000004,0.008098164,1.14483655e-05,-4.710114e-10,0.0,0.04079034,2.4951823e-05,0.0,0.0,0.0,0.0
1545,-0.010000000000000004,0.016547885,3.3771088e-05,-1.6103391e-11,0.0,0.04805024,2.4951667e-05,0.0,0.0,0.0,0.0
1550,-0.010000000000000004,0.008631345,0.0005018158,-6.152283e-06,0.0,0.046039175,2.4951512e-05,0.0,0.0,0.0,0.0
1555,-0.010000000000000004,0.008860966,0.00019738075,-1.35557896e-17,0.0,0.045618117,2.4951356e-05,0.0,0.0,0.0,0.0
1560,-0.010000000000000004,0.00885944,6.9581397e-06,-5.503952e-14,0.0,0.04416506,2.49512e-05,0.0,0.0,0.0,0.0
1565,-0.010000000000000004,0.025879126,5.5314817e-05,-1.3876798e-12,0.0,0.058283523,2.4951043e-05,0.0,0.0,0.0,0.0
1570,-0.010000000000000004,0.009198483,0.00021757145,-2.1292191e-13,0.0,0.047855195,2.4950887e-05,0.0,0.0,0.0,0.0
1575,-0.010000000000000004,0.0088618435,8.1298236e-07,-4.5435457e-12,0.0,0.03665355,2.4950732e-05,0.0,0.0,0.0,0.0
1580,-0.010000000000000004,0.008099574,0.00042125306,-8.783304e-13,0.0,0.03757384,2.4950576e-05,0.0,0.0,0.0,0.0
1585,-0.010000000000000004,0.00846906,0.00018189756,-9.428712e-05,0.0,0.038340967,2.495042e-05,0.0,0.0,0.0,0.0
1590,-0.010000000000000004,0.009017531,0.000149829,-3.094012e-11,0.0,0.046156548,2.4950263e-05,0.0,0.0,0.0,0.0
1595,-0.010000000000000004,0.008461861,0.001012722,-5.89243e-07,0.0,0.04360461,2.4950106e-05,0.0,0.0,0.0,0.0
1600,-0.010000000000000004,0.020611051,5.9427333e-05,-4.2907486e-09,0.0,0.049396902,2.4949952e-05,0.0,0.0,0.0,0.0
1605,-0.010000000000000004,-0.00029805533,0.00019432459,-3.742191e-09,0.0,0.03372618,2.4949795e-05,0.0,0.0,0.0,0.0
1610,-0.010000000000000004,-0.010392425,0.000424988,-4.022664e-13,0.0,0.03963805,2.4949637e-05,0.0,0.0,0.0,0.0
1615,-0.010000000000000004,0.020064823,0.00010390191,-1.7553899e-06,0.0,0.046253983,2.494948e-05,0.0,0.0,0.0,0.0
1620,-0.010000000000000004,0.009814369,0.00035575434,-9.353538e-13,0.0,0.05103311,2.4949324e-05,0.0,0.0,0.0,0.0
1625,-0.010000000000000004,0.00820462,4.96397e-05,-4.8593687e-13,0.0,0.043952443,2.494917e-05,0.0,0.0,0.0,0.0
1630,-0.010000000000000004,0.011099627,0.00058256485,-9.118293e-11,0.0,0.037449673,2.4949013e-05,0.0,0.0,0.0,0.0
1635,-0.010000000000000004,0.008424039,1.2793111e-05,-1.2453386e-09,0.0,0.03806991,2.4948857e-05,0.0,0.0,0.0,0.0
1640,-0.010000000000000004,0.01144381,0.0003838827,-9.6064726e-17,0.0,0.040947594,2.49487e-05,0.0,0.0,0.0,0.0
1645,-0.010000000000000004,0.012728101,0.00063521817,-1.8295587e-11,0.0,0.042462796,2.4948544e-05,0.0,0.0,0.0,0.0
1650,-0.010000000000000004,0.01288914,0.00013107574,-2.8846207e-06,0.0,0.048087947,2.494839e-05,0.0,0.0,0.0,0.0
1655,-0.010000000000000004,0.008534345,0.0001558015,-2.0267112e-16,0.0,0.046063766,2.4948233e-05,0.0,0.0,0.0,0.0
1660,-0.010000000000000004,0.0065467213,5.989331e-06,-1.777693e-17,0.0,0.038533725,2.4948076e-05,0.0,0.0,0.0,0.0
1665,-0.010000000000000004,0.018043872,1.5204719e-06,-1.1458675e-09,0.0,0.050057203,2.494792e-05,0.0,0.0,0.0,0.0
1670,-0.010000000000000004,0.0032527375,0.0009131961,-8.689864e-06,0.0,0.03427333,2.4947765e-05,0.0,0.0,0.0,0.0
1675,-0.010000000000000004,-0.0036000991,0.0007459882,-3.1204499e-13,0.0,0.03321715,2.4947609e-05,0.0,0.0,0.0,0.0
1680,-0.010000000000000004,-0.04573551,0.00084565755,-3.9800103e-05,0.0,-0.0021491796,2.4947452e-05,0.0,0.0,0.0,0.0
1685,-0.010000000000000004,0.033992972,0.0003181275,-7.7096607e-10,0.0,0.06228114,2.4947296e-05,0.0,0.0,0.0,0.0
1690,-0.010000000000000004,0.0053813346,0.000639103,-1.07630974e-10,0.0,0.047881264,2.494714e-05,0.0,0.0,0.0,0.0
1695,-0.010000000000000004,0.00893183,0.00046059588,-2.7500088e-10,0.0,0.047977142,2.4946985e-05,0.0,0.0,0.0,0.0
1700,-0.010000000000000004,0.00880584,0.00011984804,-9.61746e-10,0.0,0.041397482,2.4946827e-05,0.0,0.0,0.0,0.0
1705,-0.010000000000000004,0.0030462088,5.8093527e-05,-1.3450006e-07,0.0,0.032358635,2.494667e-05,0.0,0.0,0.0,0.0
1710,-0.010000000000000004,0.01799474,0.00033249587,-6.018894e-06,0.0,0.046497285,2.4946514e-05,0.0,0.0,0.0,0.0
1715,-0.010000000000000004,0.0077649537,8.253327e-06,-2.9028333e-09,0.0,0.04155586,2.494636e-05,0.0,0.0,0.0,0.0
1720,-0.010000000000000004,0.0099647455,0.000636711,-4.9264925e-11,0.0,0.042292267,2.4946203e-05,0.0,0.0,0.0,0.0
1725,-0.010000000000000004,0.008597668,0.0007117421,-2.246146e-13,0.0,0.048366934,2.4946046e-05,0.0,0.0,0.0,0.0
1730,-0.010000000000000004,0.008926984,0.00028441794,-5.8816676e-07,0.0,0.04244143,2.494589e-05,0.0,0.0,0.0,0.0
1735,-0.010000000000000004,-0.0033206353,0.00018795542,-5.3575373e-14,0.0,0.027647624,2.4945733e-05,0.0,0.0,0.0,0.0
1740,-0.010000000000000004,0.009099619,6.904011e-05,-2.923895e-11,0.0,0.045377024,2.4945579e-05,0.0,0.0,0.0,0.0
1745,-0.010000000000000004,0.0095665045,2.992432e-07,-1.011131e-08,0.0,0.04567282,2.4945422e-05,0.0,0.0,0.0,0.0
1750,-0.010000000000000004,0.009319005,0.001959935,-5.0535323e-06,0.0,0.06479834,2.4945266e-05,0.0,0.0,0.0,0.0
1755,-0.010000000000000004,0.008463049,0.0005225841,-1.692508e-08,0.0,0.039074183,2.494511e-05,0.0,0.0,0.0,0.0
1760,-0.010000000000000004,-0.0023124577,0.000100012636,-2.5377308e-16,0.0,0.022023598,2.4944955e-05,0.0,0.0,0.0,0.0
1765,-0.010000000000000004,0.009340574,0.0003083503,-8.362647e-16,0.0,0.04245633,2.4944798e-05,0.0,0.0,0.0,0.0
1770,-0.010000000000000004,0.0020565272,2.0815489e-05,-2.6377256e-10,0.0,0.041812968,2.4944642e-05,0.0,0.0,0.0,0.0
1775,-0.010000000000000004,0.009303681,0.0002658543,-1.4172394e-07,0.0,0.038491003,2.4944486e-05,0.0,0.0,0.0,0.0
1780,-0.010000000000000004,0.008836724,4.8184742e-05,-1.9901183e-06,0.0,0.045366324,2.4944331e-05,0.0,0.0,0.0,0.0
1785,-0.010000000000000004,0.018962434,0.0009502581,-9.730768e-11,0.0,0.05868654,2.4944173e-05,0.0,0.0,0.0,0.0
1790,-0.010000000000000004,0.030478729,5.6222467e-05,-1.1980762e-07,0.0,0.058953986,2.4944016e-05,0.0,0.0,0.0,0.0
1795,-0.010000000000000004,0.008694116,1.3575811e-07,-7.895105e-21,0.0,0.0404341,2.494386e-05,0.0,0.0,0.0,0.0
1800,-0.010000000000000004,0.008208267,0.0010311804,-2.0668618e-10,0.0,0.038103558,2.4943705e-05,0.0,0.0,0.0,0.0
1805,-0.010000000000000004,0.012892583,0.00036704578,-8.4918295e-10,0.0,0.051950596,2.4943549e-05,0.0,0.0,0.0,0.0
1810,-0.010000000000000004,0.009359781,0.001958146,-2.4472618e-12,0.0,0.055573966,2.4943392e-05,0.0,0.0,0.0,0.0
1815,-0.010000000000000004,0.008594981,0.00035060858,-6.110761e-10,0.0,0.04133801,2.4943236e-05,0.0,0.0,0.0,0.0
1820,-0.010000000000000004,0.009235045,0.00026653972,-1.272944e-07,0.0,0.04739403,2.494308e-05,0.0,0.0,0.0,0.0
1825,-0.010000000000000004,0.012154715,7.978996e-05,-1.4619728e-16,0.0,0.04127167,2.4942925e-05,0.0,0.0,0.0,0.0
1830,-0.010000000000000004,0.0019241014,1.4931249e-05,-1.07655905e-10,0.0,0.03607253,2.4942769e-05,0.0,0.0,0.0,0.0
1835,-0.010000000000000004,0.008698075,0.0005992964,-1.1207656e-09,0.0,0.041759554,2.4942612e-05,0.0,0.0,0.0,0.0
1840,-0.010000000000000004,-0.00089158764,0.0014639666,-7.75658e-11,0.0,0.04070452,2.4942456e-05,0.0,0.0,0.0,0.0
1845,-0.010000000000000004,-0.0063197473,0.0001353107,-2.0483553e-08,0.0,0.03410365,2.4942301e-05,0.0,0.0,0.0,0.0
1850,-0.010000000000000004,0.025610205,5.212913e-05,-6.052288e-11,0.0,0.055292808,2.4942145e-05,0.0,0.0,0.0,0.0
1855,-0.010000000000000004,0.014825238,0.0009968942,-7.169585e-07,0.0,0.058904048,2.4941988e-05,0.0,0.0,0.0,0.0
1860,-0.010000000000000004,0.008732704,8.837489e-05,-1.6439261e-19,0.0,0.043843657,2.4941832e-05,0.0,0.0,0.0,0.0
1865,-0.010000000000000004,0.008255265,0.0006344132,-5.762174e-10,0.0,0.04171958,2.4941677e-05,0.0,0.0,0.0,0.0
1870,-0.010000000000000004,-0.0042336816,9.034291e-06,-3.262559e-11,0.0,0.033842567,2.4941519e-05,0.0,0.0,0.0,0.0
1875,-0.010000000000000004,0.008070562,3.6823453e-06,-8.267968e-12,0.0,0.043898925,2.4941362e-05,0.0,0.0,0.0,0.0
1880,-0.010000000000000004,0.009103064,0.00014780492,-3.5647407e-09,0.0,0.036355235,2.4941206e-05,0.0,0.0,0.0,0.0
1885,-0.010000000000000004,0.009193023,4.2565875e-07,-3.1104457e-09,0.0,0.042818435,2.4941051e-05,0.0,0.0,0.0,0.0
1890,-0.010000000000000004,0.0032468652,0.00026933107,-3.5462907e-11,0.0,0.036554784,2.4940895e-05,0.0,0.0,0.0,0.0
1895,-0.010000000000000004,-0.0018601287,0.00033586822,-1.6020416e-12,0.0,0.030534888,2.4940739e-05,0.0,0.0,0.0,0.0
1900,-0.010000000000000004,0.005997423,4.5617562e-05,-2.0873789e-12,0.0,0.038951512,2.4940582e-05,0.0,0.0,0.0,0.0
1905,-0.010000000000000004,0.008329573,0.0002801022,-1.6778882e-16,0.0,0.038596746,2.4940427e-05,0.0,0.0,0.0,0.0
1910,-0.010000000000000004,0.00964791,8.940141e-05,-6.1341134e-11,0.0,0.051769614,2.4940271e-05,0.0,0.0,0.0,0.0
1915,-0.010000000000000004,0.00958757,0.0014684098,-1.2312795e-09,0.0,0.04904653,2.4940115e-05,0.0,0.0,0.0,0.0
1920,-0.010000000000000004,0.008419879,5.16523e-05,-1.3337672e-14,0.0,0.04243051,2.4939958e-05,0.0,0.0,0.0,0.0
1925,-0.010000000000000004,0.009212738,4.6612395e-06,-8.449113e-12,0.0,0.03952193,2.4939804e-05,0.0,0.0,0.0,0.0
1930,-0.010000000000000004,0.0087901,0.0011599949,-2.2098031e-16,0.0,0.054209813,2.4939647e-05,0.0,0.0,0.0,0.0
1935,-0.010000000000000004,0.008191302,0.0002205604,-1.2909398e-06,0.0,0.041429482,2.493949e-05,0.0,0.0,0.0,0.0
1940,-0.010000000000000004,-0.0050638616,0.00056552177,-2.7084444e-12,0.0,0.030905552,2.4939334e-05,0.0,0.0,0.0,0.0
1945,-0.010000000000000004,0.0093976,0.0013398444,-1.08458164e-13,0.0,0.049548995,2.493918e-05,0.0,0.0,0.0,0.0
1950,-0.010000000000000004,0.009047896,0.00016885553,-7.796281e-21,0.0,0.03559712,2.4939023e-05,0.0,0.0,0.0,0.0
1955,-0.010000000000000004,0.009604048,1.3267603e-05,-4.4339096e-13,0.0,0.041718036,2.4938867e-05,0.0,0.0,0.0,0.0
1960,-0.010000000000000004,0.009236587,1.0668908e-05,-5.927723e-15,0.0,0.042793825,2.4938709e-05,0.0,0.0,0.0,0.0
1965,-0.010000000000000004,0.02498005,0.00025500476,-6.5923276e-09,0.0,0.053554103,2.4938554e-05,0.0,0.0,0.0,0.0
1970,-0.010000000000000004,0.008047897,0.0013434016,-1.8490865e-17,0.0,0.04058265,2.4938397e-05,0.0,0.0,0.0,0.0
1975,-0.010000000000000004,0.013040222,0.0001291117,-2.1849349e-14,0.0,0.047362547,2.4938241e-05,0.0,0.0,0.0,0.0
1980,-0.010000000000000004,0.008563051,0.00014473246,-1.374008e-16,0.0,0.04443171,2.4938085e-05,0.0,0.0,0.0,0.0
1985,-0.010000000000000004,0.009431051,5.6389767e-05,-4.9975157e-14,0.0,0.04427001,2.493793e-05,0.0,0.0,0.0,0.0
